wv fl
5521.15252647062 1.5261119665622817e-14
5522.152916491723 1.5220092777789608e-14
5523.153306512826 1.516637056014295e-14
5524.15369653393 1.5047852016097235e-14
5525.154086555034 1.486404925467484e-14
5526.154476576137 1.4589466584163414e-14
5527.1548665972405 1.417600523865312e-14
5528.1552566183445 1.3912282377558441e-14
5529.155646639449 1.4184248563295799e-14
5530.156036660552 1.4691861009025198e-14
5531.156426681655 1.4948281599081598e-14
5532.156816702759 1.498114817150096e-14
5533.157206723863 1.4870659499795214e-14
5534.157596744966 1.4782789995912947e-14
5535.157986766069 1.464916207815411e-14
5536.158376787173 1.477802628261759e-14
5537.1587668082775 1.489854890661651e-14
5538.159156829381 1.492333309065317e-14
5539.159546850484 1.5164295329422178e-14
5540.159936871588 1.5347483144924866e-14
5541.160326892692 1.5401942281235634e-14
5542.160716913795 1.5351354085493818e-14
5543.161106934898 1.5078302850551027e-14
5544.161496956002 1.4974568419566688e-14
5545.161886977106 1.4927773237362676e-14
5546.16227699821 1.5004709239961785e-14
5547.162667019313 1.5194326035534132e-14
5548.163057040417 1.5343127701510084e-14
5549.163447061521 1.5639257196133766e-14
5550.163837082624 1.566665024164797e-14
5551.164227103727 1.5547481176298762e-14
5552.164617124831 1.5455102069005314e-14
5553.165007145935 1.522582719084252e-14
5554.1653971670385 1.5177692002515952e-14
5555.165787188142 1.5238924014272966e-14
5556.166177209246 1.5252259700994537e-14
5557.16656723035 1.5292605574338154e-14
5558.166957251453 1.5325638165215177e-14
5559.167347272556 1.525731479362375e-14
5560.16773729366 1.528616812393902e-14
5561.168127314764 1.5251846348916277e-14
5562.168517335867 1.497324704816897e-14
5563.1689073569705 1.48226615308061e-14
5564.169297378075 1.4797115017116912e-14
5565.169687399179 1.4877029187558566e-14
5566.170077420282 1.4880339392316436e-14
5567.170467441385 1.4874308517731985e-14
5568.170857462489 1.498021304712719e-14
5569.171247483593 1.494677218636959e-14
5570.171637504696 1.4995132685460127e-14
5571.172027525799 1.502841260995775e-14
5572.1724175469035 1.4896571931717617e-14
5573.172807568008 1.490690573367412e-14
5574.173197589111 1.4946555345935093e-14
5575.173587610214 1.501055037916605e-14
5576.173977631318 1.4040776428623971e-14
5577.174367652422 1.0978983564294276e-14
5578.174757673525 4.8082498642083426e-15
5579.175147694628 4.54315226864027e-16
5580.175537715732 1.5009286182492273e-15
5581.1759277368365 8.828239009240572e-15
5582.17631775794 1.4615792368164078e-14
5583.176707779043 1.560423577189659e-14
5584.177097800147 1.5195784626269304e-14
5585.177487821251 1.4911481405655187e-14
5586.177877842354 1.442649066884811e-14
5587.178267863457 1.4076317931090761e-14
5588.178657884561 1.3864472449883619e-14
5589.179047905665 1.3901108318918262e-14
5590.1794379267685 1.4267539854098156e-14
5591.179827947872 1.4526199999267096e-14
5592.180217968976 1.457789950223571e-14
5593.18060799008 1.456057090220078e-14
5594.180998011183 1.4588885519561598e-14
5595.181388032286 1.48610388995803e-14
5596.18177805339 1.5218615552329597e-14
5597.182168074494 1.5136627845233064e-14
5598.182558095597 1.4750812808088203e-14
5599.182948116701 1.4581297798420094e-14
5600.183338137805 1.44328789913363e-14
5601.183728158909 1.427340640429084e-14
5602.184118180012 1.4230563477818717e-14
5603.184508201115 1.4445760668398144e-14
5604.184898222219 1.4942147386477582e-14
5605.185288243323 1.5391486506534727e-14
5606.185678264426 1.567008072508435e-14
5607.1860682855295 1.577005771791467e-14
5608.1864583066335 1.578070322799576e-14
5609.186848327738 1.5927488955557248e-14
5610.187238348841 1.586086303799212e-14
5611.187628369944 1.575131965505551e-14
5612.188018391048 1.5718546256260346e-14
5613.188408412152 1.5390758058200088e-14
5614.188798433255 1.483894150405233e-14
5615.189188454358 1.434793852738564e-14
5616.189578475462 1.4297075892968913e-14
5617.1899684965665 1.4700307621575218e-14
5618.19035851767 1.5068511149680767e-14
5619.190748538773 1.5230634949851135e-14
5620.191138559877 1.5202567666110917e-14
5621.191528580981 1.5333320754046774e-14
5622.191918602084 1.533650559792845e-14
5623.192308623187 1.5057321844447538e-14
5624.192698644291 1.4658445559256016e-14
5625.193088665395 1.458494851042276e-14
5626.193478686499 1.4823330686834432e-14
5627.193868707602 1.526110611309566e-14
5628.194258728706 1.547800245176728e-14
5629.19464874981 1.55461733574282e-14
5630.195038770913 1.5683206347635002e-14
5631.195428792016 1.5844149383876897e-14
5632.19581881312 1.5794835125687752e-14
5633.196208834224 1.5750548855073508e-14
5634.1965988553275 1.5580869521013632e-14
5635.196988876431 1.540576578795954e-14
5636.197378897535 1.520521040890635e-14
5637.197768918639 1.506570916469125e-14
5638.198158939742 1.5090954134651217e-14
5639.198548960845 1.5131464332386602e-14
5640.198938981949 1.50658480780946e-14
5641.199329003053 1.5027374147564415e-14
5642.199719024156 1.5028624368194562e-14
5643.2001090452595 1.5029808520254824e-14
5644.200499066364 1.524208175310033e-14
5645.200889087468 1.5346029636387377e-14
5646.201279108571 1.5321890891456524e-14
5647.201669129674 1.546352157650102e-14
5648.202059150778 1.554291905684485e-14
5649.202449171882 1.547923403767259e-14
5650.202839192985 1.5439936791117673e-14
5651.203229214088 1.5631232405991478e-14
5652.2036192351925 1.571583066863145e-14
5653.204009256297 1.5636253617302802e-14
5654.2043992774 1.550368787885982e-14
5655.204789298503 1.5270132096181603e-14
5656.205179319607 1.5144213872308673e-14
5657.205569340711 1.4696834786491475e-14
5658.205959361814 1.4311953179654488e-14
5659.206349382917 1.4410952696463676e-14
5660.206739404021 1.4745069924705818e-14
5661.2071294251255 1.5026069716825644e-14
5662.207519446229 1.497149538403405e-14
5663.207909467332 1.5027963682495704e-14
5664.208299488436 1.524133805817264e-14
5665.20868950954 1.5352346808108e-14
5666.209079530643 1.5339634537635607e-14
5667.209469551746 1.5168167964057025e-14
5668.20985957285 1.5214417657043004e-14
5669.210249593954 1.5166487450689672e-14
5670.2106396150575 1.5192227087890836e-14
5671.211029636161 1.5406944857822118e-14
5672.211419657265 1.5583984908193634e-14
5673.211809678369 1.5861357705233316e-14
5674.212199699472 1.604120821092382e-14
5675.212589720575 1.5959845614142362e-14
5676.212979741679 1.58667922686229e-14
5677.213369762783 1.6003278075545774e-14
5678.213759783886 1.5990767398914828e-14
5679.21414980499 1.5817791412624238e-14
5680.214539826094 1.5766662809862074e-14
5681.214929847198 1.56382593913219e-14
5682.215319868301 1.5331201477612744e-14
5683.215709889404 1.525440947061467e-14
5684.216099910508 1.527455699629806e-14
5685.216489931612 1.5406185916301378e-14
5686.216879952715 1.5412359092420967e-14
5687.2172699738185 1.511106100275314e-14
5688.2176599949225 1.518028392333455e-14
5689.218050016027 1.5462383164219912e-14
5690.21844003713 1.5755297321775816e-14
5691.218830058233 1.5916425011200212e-14
5692.219220079337 1.6026747664448296e-14
5693.219610100441 1.6039507368765735e-14
5694.220000121544 1.5950072547996942e-14
5695.220390142647 1.5992054888994654e-14
5696.220780163751 1.6005366858793703e-14
5697.2211701848555 1.5735510632127955e-14
5698.221560205959 1.5428976184780202e-14
5699.221950227062 1.5333188616907002e-14
5700.222340248166 1.5165296522365833e-14
5701.22273026927 1.514129330270654e-14
5702.223120290373 1.517188982682726e-14
5703.223510311476 1.5227831270795723e-14
5704.22390033258 1.5387649447283665e-14
5705.224290353684 1.5282095589528623e-14
5706.224680374788 1.497654539446558e-14
5707.225070395891 1.4597487986173913e-14
5708.225460416995 1.436927359326108e-14
5709.225850438099 1.4333176437180892e-14
5710.226240459202 1.4470119641895283e-14
5711.226630480305 1.4661869266428817e-14
5712.227020501409 1.497193584116662e-14
5713.227410522513 1.5312055144873007e-14
5714.2278005436165 1.565505097246827e-14
5715.22819056472 1.5719999764797835e-14
5716.228580585824 1.5854210441224384e-14
5717.228970606928 1.5963919842618655e-14
5718.229360628031 1.6022509111580235e-14
5719.229750649134 1.6160844838459913e-14
5720.230140670238 1.6157012861406535e-14
5721.230530691342 1.6347464831464875e-14
5722.230920712445 1.6467425025586818e-14
5723.2313107335485 1.639369758379191e-14
5724.231700754653 1.6328598019597733e-14
5725.232090775757 1.6113543130553444e-14
5726.23248079686 1.5974480649405022e-14
5727.232870817963 1.5983657404355575e-14
5728.233260839067 1.5971622760240986e-14
5729.233650860171 1.6053624019864675e-14
5730.234040881274 1.6028392602431864e-14
5731.234430902377 1.6001228255813418e-14
5732.2348209234815 1.596699457221719e-14
5733.235210944586 1.6103856461768644e-14
5734.235600965689 1.6292226424842633e-14
5735.235990986792 1.6360172019739584e-14
5736.236381007896 1.6209832141931418e-14
5737.236771029 1.6089797408910117e-14
5738.237161050103 1.6224150386871805e-14
5739.237551071206 1.6278145349127478e-14
5740.23794109231 1.619665569740393e-14
5741.2383311134145 1.6129846820722195e-14
5742.238721134518 1.6129463961830036e-14
5743.239111155621 1.6159658992333757e-14
5744.239501176725 1.632360730147251e-14
5745.239891197829 1.649406929397565e-14
5746.240281218932 1.642307268640269e-14
5747.240671240035 1.6182327288068177e-14
5748.241061261139 1.5953569100003208e-14
5749.241451282243 1.5881693272230997e-14
5750.2418413033465 1.6069643106963148e-14
5751.24223132445 1.6189383072518805e-14
5752.242621345554 1.593363672068842e-14
5753.243011366658 1.5565453521373604e-14
5754.243401387761 1.5649413121171345e-14
5755.243791408864 1.611171523345327e-14
5756.244181429968 1.6311621785268862e-14
5757.244571451072 1.6430006498108912e-14
5758.244961472175 1.666935598614635e-14
5759.245351493279 1.6426369338633402e-14
5760.245741514383 1.6018074047068412e-14
5761.246131535487 1.5839787164198538e-14
5762.24652155659 1.565709571000294e-14
5763.246911577693 1.5848552261136725e-14
5764.247301598797 1.6220374313992945e-14
5765.247691619901 1.6617888570205283e-14
5766.248081641004 1.6572711220930528e-14
5767.2484716621075 1.6613177372952655e-14
5768.2488616832115 1.6609314902713175e-14
5769.249251704316 1.662615730583638e-14
5770.249641725419 1.655553000462842e-14
5771.250031746522 1.6402154360737296e-14
5772.250421767626 1.6211607522988863e-14
5773.25081178873 1.6205268328411612e-14
5774.251201809833 1.6037376233870443e-14
5775.251591830936 1.611826110406965e-14
5776.25198185204 1.6222695184268422e-14
5777.2523718731445 1.610498640372028e-14
5778.252761894248 1.6033334192646145e-14
5779.253151915351 1.5790188302939115e-14
5780.253541936455 1.5087660870552293e-14
5781.253931957559 1.4528883399643998e-14
5782.254321978662 1.4379668381589786e-14
5783.254711999765 1.4484627622215855e-14
5784.255102020869 1.4722322007874357e-14
5785.255492041973 1.5144296881537504e-14
5786.255882063077 1.555625813169821e-14
5787.25627208418 1.5901415587374866e-14
5788.256662105284 1.6058834966556183e-14
5789.257052126388 1.614013996509723e-14
5790.257442147491 1.6069800655091337e-14
5791.257832168594 1.5986388238577523e-14
5792.258222189698 1.6193874041205147e-14
5793.258612210802 1.6322939839510074e-14
5794.2590022319055 1.651140975247184e-14
5795.259392253009 1.658323645233311e-14
5796.259782274113 1.637330611261971e-14
5797.260172295217 1.61120760694888e-14
5798.26056231632 1.6067271414710836e-14
5799.260952337423 1.641269483873293e-14
5800.261342358527 1.6680289487429507e-14
5801.261732379631 1.6871517339667533e-14
5802.262122400734 1.6898624088045565e-14
5803.2625124218375 1.6632745528100124e-14
5804.262902442942 1.6527703278245223e-14
5805.263292464046 1.653339025745309e-14
5806.263682485149 1.6571515210409005e-14
5807.264072506252 1.6630187488599416e-14
5808.264462527356 1.660826458185858e-14
5809.26485254846 1.6673650443188928e-14
5810.265242569563 1.6745529659092928e-14
5811.265632590666 1.6795347054852743e-14
5812.2660226117705 1.6704662013453803e-14
5813.266412632875 1.6730206833077098e-14
5814.266802653978 1.679692084206874e-14
5815.267192675081 1.6392677756123415e-14
5816.267582696185 1.6382980922943248e-14
5817.267972717289 1.656739524215356e-14
5818.268362738392 1.6878967841471582e-14
5819.268752759495 1.7041759103604386e-14
5820.269142780599 1.722511124349884e-14
5821.2695328017035 1.7017061316928345e-14
5822.269922822807 1.7102823402837843e-14
5823.27031284391 1.692239183254552e-14
5824.270702865014 1.7009790386109114e-14
5825.271092886118 1.703770689798472e-14
5826.271482907221 1.7067229384328322e-14
5827.271872928324 1.7104961313996712e-14
5828.272262949428 1.7183206829532276e-14
5829.272652970532 1.712209848458556e-14
5830.2730429916355 1.7049412893315775e-14
5831.273433012739 1.717436719369473e-14
5832.273823033843 1.7149588091855753e-14
5833.274213054947 1.7069928031298275e-14
5834.27460307605 1.6996080310824856e-14
5835.274993097153 1.6909794758553955e-14
5836.275383118257 1.693111966003403e-14
5837.275773139361 1.6848777893165544e-14
5838.276163160464 1.6906777627195835e-14
5839.276553181568 1.7061808373465895e-14
5840.276943202672 1.6992729448485518e-14
5841.277333223776 1.7139128929023056e-14
5842.277723244879 1.7256837709571198e-14
5843.278113265982 1.7179264738195754e-14
5844.278503287086 1.6991860392681635e-14
5845.27889330819 1.6872567660522128e-14
5846.279283329293 1.6738231623219385e-14
5847.2796733503965 1.6727142267873932e-14
5848.280063371501 1.6719835761670916e-14
5849.280453392605 1.667021318348897e-14
5850.280843413708 1.66532674423462e-14
5851.281233434811 1.6485024676164868e-14
5852.281623455915 1.628198579651033e-14
5853.282013477019 1.6200674021705705e-14
5854.282403498122 1.6250774326469902e-14
5855.282793519225 1.629577210475984e-14
5856.283183540329 1.6094366304627607e-14
5857.2835735614335 1.5760628547145834e-14
5858.283963582537 1.5822724532509047e-14
5859.28435360364 1.6175408722955004e-14
5860.284743624744 1.6405689876259136e-14
5861.285133645848 1.6435463084355124e-14
5862.285523666951 1.6489681663308872e-14
5863.285913688054 1.6521431846303752e-14
5864.286303709158 1.656353616004587e-14
5865.286693730262 1.662807329436307e-14
5866.287083751366 1.6519287158881305e-14
5867.287473772469 1.6456635519904693e-14
5868.287863793573 1.6729481772874248e-14
5869.288253814677 1.6842225246285585e-14
5870.28864383578 1.6893292862675546e-14
5871.289033856883 1.6738765253976155e-14
5872.289423877987 1.674722541905333e-14
5873.289813899091 1.6677011469923633e-14
5874.2902039201945 1.6867102603946443e-14
5875.290593941298 1.686611326946405e-14
5876.290983962402 1.678093224815637e-14
5877.291373983506 1.6598147620336574e-14
5878.291764004609 1.654207403922834e-14
5879.292154025712 1.6356257033457375e-14
5880.292544046816 1.6272309292120896e-14
5881.29293406792 1.6322048760849563e-14
5882.293324089023 1.64097115886927e-14
5883.2937141101265 1.6241189301638773e-14
5884.294104131231 1.6259908729773093e-14
5885.294494152335 1.6309329714113592e-14
5886.294884173438 1.5879596018653595e-14
5887.295274194541 1.4907200501139764e-14
5888.295664215645 1.3009067428978657e-14
5889.296054236749 1.0555882983844227e-14
5890.296444257852 8.317922834343537e-15
5891.296834278955 7.75710994326299e-15
5892.2972243000595 9.619793839548557e-15
5893.297614321164 1.1978191909753442e-14
5894.298004342267 1.2628963087964185e-14
5895.29839436337 1.1544560168670181e-14
5896.298784384474 9.98804903666389e-15
5897.299174405578 9.864331404387926e-15
5898.299564426681 1.1241750972224452e-14
5899.299954447784 1.355722395376133e-14
5900.300344468888 1.5333154735589112e-14
5901.3007344899925 1.5955586732483568e-14
5902.301124511096 1.61034380274927e-14
5903.301514532199 1.6203094841868958e-14
5904.301904553303 1.6159538713655247e-14
5905.302294574407 1.6245695516918165e-14
5906.30268459551 1.646341686568041e-14
5907.303074616613 1.652105576367517e-14
5908.303464637717 1.653717480066142e-14
5909.303854658821 1.654056801464812e-14
5910.3042446799245 1.6522319536832475e-14
5911.304634701028 1.6490449075159085e-14
5912.305024722132 1.634638401742418e-14
5913.305414743236 1.613262508878919e-14
5914.305804764339 1.5933684154533466e-14
5915.306194785442 1.5871434009173853e-14
5916.306584806546 1.5976022249369025e-14
5917.30697482765 1.616607780800805e-14
5918.307364848753 1.6464267286759454e-14
5919.307754869857 1.6455895213108793e-14
5920.308144890961 1.6395184973647288e-14
5921.308534912065 1.6222674855477688e-14
5922.308924933168 1.618542404052334e-14
5923.309314954271 1.6354584990419495e-14
5924.309704975375 1.646954430202085e-14
5925.310094996479 1.6496061515467592e-14
5926.310485017582 1.6456759186714992e-14
5927.3108750386855 1.6410240137251786e-14
5928.31126505979 1.6433430205281714e-14
5929.311655080894 1.6365472751923502e-14
5930.312045101997 1.63058416324368e-14
5931.3124351231 1.6463181390521074e-14
5932.312825144204 1.6581257783368324e-14
5933.313215165308 1.6533835796783344e-14
5934.313605186411 1.641085000097381e-14
5935.313995207514 1.633284334872937e-14
5936.314385228618 1.648311715796765e-14
5937.3147752497225 1.659151027016189e-14
5938.315165270826 1.678411878610394e-14
5939.315555291929 1.6799992183535485e-14
5940.315945313033 1.661607253156637e-14
5941.316335334137 1.637158494167089e-14
5942.31672535524 1.6325548700987617e-14
5943.317115376343 1.6357774916498855e-14
5944.317505397447 1.6481748352724888e-14
5945.317895418551 1.6473150968310257e-14
5946.318285439655 1.6586090953365357e-14
5947.318675460758 1.6504155762311554e-14
5948.319065481862 1.6206660850576898e-14
5949.319455502966 1.6000386305063848e-14
5950.319845524069 1.6165549259448964e-14
5951.320235545172 1.623830600148632e-14
5952.320625566276 1.624247340358681e-14
5953.32101558738 1.630871985039157e-14
5954.3214056084835 1.6361815263657258e-14
5955.321795629587 1.6408834062559344e-14
5956.322185650691 1.6419535476814955e-14
5957.322575671795 1.6446293247618718e-14
5958.322965692898 1.655115931462059e-14
5959.323355714001 1.6579035168914728e-14
5960.323745735105 1.6593153514079563e-14
5961.324135756209 1.6719656190686098e-14
5962.324525777312 1.687516466353841e-14
5963.3249157984155 1.6783248036234162e-14
5964.32530581952 1.6765289243686476e-14
5965.325695840624 1.6760246009518524e-14
5966.326085861727 1.67260106318564e-14
5967.32647588283 1.6784538914445778e-14
5968.326865903934 1.692613741223828e-14
5969.327255925038 1.6950587865293722e-14
5970.327645946141 1.6944580707631794e-14
5971.328035967244 1.7014818373684015e-14
5972.3284259883485 1.6976857745119867e-14
5973.328816009453 1.68297264281159e-14
5974.329206030556 1.669408765414028e-14
5975.329596051659 1.6582779054541592e-14
5976.329986072763 1.644964580402395e-14
5977.330376093867 1.6419782810435553e-14
5978.33076611497 1.6397602405678752e-14
5979.331156136073 1.6481619603716906e-14
5980.331546157177 1.6691300915743813e-14
5981.3319361782815 1.6774847163463294e-14
5982.332326199385 1.6640821140219246e-14
5983.332716220488 1.633115944723023e-14
5984.333106241592 1.6246669604807508e-14
5985.333496262696 1.6325018458362636e-14
5986.333886283799 1.6510159531841692e-14
5987.334276304902 1.665065519273687e-14
5988.334666326006 1.6841769542559962e-14
5989.33505634711 1.68273513477318e-14
5990.3354463682135 1.6732607324449617e-14
5991.335836389317 1.6702596947128397e-14
5992.336226410421 1.671636123252128e-14
5993.336616431525 1.6828860760443806e-14
5994.337006452628 1.703608737098957e-14
5995.337396473731 1.6988599315834706e-14
5996.337786494835 1.693529045026631e-14
5997.338176515939 1.671037948584777e-14
5998.338566537042 1.6630060433657327e-14
5999.338956558146 1.6726447700857183e-14
6000.33934657925 1.6780569718054944e-14
6001.339736600354 1.6803431137301338e-14
6002.340126621457 1.669181421770985e-14
6003.34051664256 1.6560317434846303e-14
6004.340906663664 1.660611142410666e-14
6005.341296684768 1.6671377006758498e-14
6006.341686705871 1.6364449536123218e-14
6007.3420767269745 1.6237477603263904e-14
6008.342466748079 1.62665393036842e-14
6009.342856769183 1.640166308162789e-14
6010.343246790286 1.6612054207264595e-14
6011.343636811389 1.6572142014789973e-14
6012.344026832493 1.641045528362039e-14
6013.344416853597 1.641963542670273e-14
6014.3448068747 1.6422074881590823e-14
6015.345196895803 1.6548752046984493e-14
6016.345586916907 1.654750352042024e-14
6017.3459769380115 1.6528396151196077e-14
6018.346366959115 1.656132709811943e-14
6019.346756980218 1.642163781259004e-14
6020.347147001322 1.6474706120801416e-14
6021.347537022426 1.6522970058135966e-14
6022.347927043529 1.6468585460724557e-14
6023.348317064632 1.6622047501976302e-14
6024.348707085736 1.6753329138471246e-14
6025.34909710684 1.6878149607644534e-14
6026.349487127944 1.6966168189325517e-14
6027.349877149047 1.7043890238499677e-14
6028.350267170151 1.7093231601743135e-14
6029.350657191255 1.711127679165144e-14
6030.351047212358 1.7250269816098188e-14
6031.351437233461 1.7271521872744798e-14
6032.351827254565 1.7303060297502865e-14
6033.352217275669 1.735366373983773e-14
6034.3526072967725 1.7367239983916323e-14
6035.352997317876 1.7404074058660624e-14
6036.35338733898 1.736071613615657e-14
6037.353777360084 1.7283619197297484e-14
6038.354167381187 1.7204755347710425e-14
6039.35455740229 1.7035148858484013e-14
6040.354947423394 1.6900487560529524e-14
6041.355337444498 1.7070920753912457e-14
6042.355727465601 1.7140714574700316e-14
6043.3561174867045 1.718931393708198e-14
6044.356507507809 1.7457670915431087e-14
6045.356897528913 1.7530007529126604e-14
6046.357287550016 1.7513036376995417e-14
6047.357677571119 1.7341090382768688e-14
6048.358067592223 1.7329016775138525e-14
6049.358457613327 1.747459124558544e-14
6050.35884763443 1.7578171516573378e-14
6051.359237655533 1.74558464064627e-14
6052.3596276766375 1.7410289586427576e-14
6053.360017697742 1.731229465069383e-14
6054.360407718845 1.7170221814450867e-14
6055.360797739948 1.7219874885818914e-14
6056.361187761052 1.7057261500605034e-14
6057.361577782156 1.7010466318401023e-14
6058.361967803259 1.709809187679448e-14
6059.362357824362 1.722594472391894e-14
6060.362747845466 1.734758373734234e-14
6061.3631378665705 1.730350922496491e-14
6062.363527887674 1.7081898300908872e-14
6063.363917908777 1.685302661042897e-14
6064.364307929881 1.6754520066795085e-14
6065.364697950985 1.6458402430632665e-14
6066.365087972088 1.6230055900580062e-14
6067.365477993191 1.6628867811267593e-14
6068.365868014295 1.6571432201180174e-14
6069.366258035399 1.761244416368518e-14
6070.3666480565025 1.7354510772784985e-14
6071.367038077606 1.74641456352799e-14
6072.36742809871 1.7831220915499706e-14
6073.367818119814 1.5101067708041434e-14
6074.368208140917 3.5162398048170203e-15
6075.36859816202 1.6156133641207285e-14
6076.368988183124 1.7834122850377e-14
6077.369378204228 1.7175605555863616e-14
6078.369768225331 1.695007625739358e-14
6079.370158246435 1.7031955544272864e-14
6080.370548267539 1.6936589798807397e-14
6081.370938288643 1.6869804639048185e-14
6082.371328309746 1.6749510713945023e-14
6083.371718330849 1.686751426195881e-14
6084.372108351953 1.691152948202993e-14
6085.372498373057 1.6981011594693202e-14
6086.37288839416 1.6947264108008696e-14
6087.3732784152635 1.6992089091577393e-14
6088.373668436368 1.7036028078683263e-14
6089.374058457472 1.6851003895750928e-14
6090.374448478575 1.6653001474000763e-14
6091.374838499678 1.6833914159007125e-14
6092.375228520782 1.6833731199890518e-14
6093.375618541886 1.6880675459893246e-14
6094.376008562989 1.7163543806694714e-14
6095.376398584092 1.735044332057227e-14
6096.376788605196 1.7436940631079985e-14
6097.3771786263005 1.7349504808066712e-14
6098.377568647404 1.727850820049375e-14
6099.377958668507 1.715869877823642e-14
6100.378348689611 1.7007550830996573e-14
6101.378738710715 1.6705124493443003e-14
6102.379128731818 1.6323766543666594e-14
6103.379518752921 1.6305845020568588e-14
6104.379908774025 1.6785346983877458e-14
6105.380298795129 1.7038267633795803e-14
6106.380688816233 1.7141841128520165e-14
6107.381078837336 1.7000864352910948e-14
6108.38146885844 1.7039121443006636e-14
6109.381858879544 1.715826340330153e-14
6110.382248900647 1.7145866229085517e-14
6111.38263892175 1.7100343290368282e-14
6112.383028942854 1.7145185214595925e-14
6113.383418963958 1.731462060316699e-14
6114.3838089850615 1.727956699167782e-14
6115.384199006165 1.7216520635347787e-14
6116.384589027269 1.7176615219136743e-14
6117.384979048373 1.7155473276773275e-14
6118.385369069476 1.708813415746656e-14
6119.385759090579 1.680745623786669e-14
6120.386149111683 1.649175858809554e-14
6121.386539132787 1.6254753687256103e-14
6122.38692915389 1.6226062987266705e-14
6123.3873191749935 1.6582833264650217e-14
6124.387709196098 1.6993933929336513e-14
6125.388099217202 1.6923697957350187e-14
6126.388489238305 1.6798050784020378e-14
6127.388879259408 1.6740715123820735e-14
6128.389269280512 1.672230570974511e-14
6129.389659301616 1.69689498455243e-14
6130.390049322719 1.7258735063373047e-14
6131.390439343822 1.7288989386183076e-14
6132.3908293649265 1.7201885600085128e-14
6133.391219386031 1.7032892362712528e-14
6134.391609407134 1.6745588951399236e-14
6135.391999428237 1.609877087595333e-14
6136.392389449341 1.572958648369486e-14
6137.392779470445 1.5669691089928613e-14
6138.393169491548 1.6019307327039614e-14
6139.393559512651 1.6523097113078054e-14
6140.393949533755 1.6898041329377854e-14
6141.3943395548595 1.680121191097953e-14
6142.394729575963 1.6656897825558133e-14
6143.395119597066 1.6776644567377368e-14
6144.39550961817 1.704344808730121e-14
6145.395899639274 1.7056832901933723e-14
6146.396289660377 1.70659097069965e-14
6147.39667968148 1.7036099229450832e-14
6148.397069702584 1.6847022840898833e-14
6149.397459723688 1.6654121251557033e-14
6150.3978497447915 1.673408963210731e-14
6151.398239765895 1.6853678825798357e-14
6152.398629786999 1.6860741386512564e-14
6153.399019808103 1.6831810129166146e-14
6154.399409829206 1.6665256346681638e-14
6155.399799850309 1.6678856307682753e-14
6156.400189871413 1.6615920065635864e-14
6157.400579892517 1.6461756681103792e-14
6158.40096991362 1.6398662890928714e-14
6159.401359934724 1.5898562780408514e-14
6160.401749955828 1.536564014318221e-14
6161.402139976932 1.4925013604020522e-14
6162.402529998035 1.4715337374191298e-14
6163.402920019138 1.496464627562255e-14
6164.403310040242 1.5422086418787236e-14
6165.403700061346 1.570167335995104e-14
6166.404090082449 1.5913197815671173e-14
6167.4044801035525 1.5829734577180524e-14
6168.404870124657 1.556374590295194e-14
6169.405260145761 1.5273203437648347e-14
6170.405650166864 1.5452698189501006e-14
6171.406040187967 1.5768409391799312e-14
6172.406430209071 1.60868717571103e-14
6173.406820230175 1.6125518482361725e-14
6174.407210251278 1.6018172302890293e-14
6175.407600272381 1.6003694815755823e-14
6176.407990293485 1.6148982989066564e-14
6177.4083803145895 1.6352780810241843e-14
6178.408770335693 1.6209891434237726e-14
6179.409160356796 1.627665118300852e-14
6180.4095503779 1.6405291770773926e-14
6181.409940399004 1.641589662327355e-14
6182.410330420107 1.646936811916782e-14
6183.41072044121 1.6454224864136807e-14
6184.411110462314 1.6440297948418052e-14
6185.411500483418 1.6184892103832463e-14
6186.411890504522 1.6102619793665653e-14
6187.412280525625 1.5912164435475523e-14
6188.412670546729 1.5715507102045598e-14
6189.413060567833 1.562366501364071e-14
6190.413450588936 1.5391422132030735e-14
6191.413840610039 1.5251637978811253e-14
6192.414230631143 1.557656320550979e-14
6193.414620652247 1.5978978394354942e-14
6194.4150106733505 1.6315519830892126e-14
6195.415400694454 1.638828334919306e-14
6196.415790715558 1.6336392416778367e-14
6197.416180736662 1.6264242150331246e-14
6198.416570757765 1.60647218455396e-14
6199.416960778868 1.5939135658581995e-14
6200.417350799972 1.5943707942431273e-14
6201.417740821076 1.6090896857675653e-14
6202.418130842179 1.620220884540613e-14
6203.4185208632825 1.6317617084469528e-14
6204.418910884387 1.635232171838443e-14
6205.419300905491 1.625462493824812e-14
6206.419690926594 1.646116545210661e-14
6207.420080947697 1.6471755058013182e-14
6208.420470968801 1.639973184650815e-14
6209.420860989905 1.637601153585324e-14
6210.421251011008 1.6291025332123427e-14
6211.421641032111 1.617755679850924e-14
6212.4220310532155 1.5875902955003567e-14
6213.42242107432 1.5543991400556074e-14
6214.422811095423 1.5403178949338625e-14
6215.423201116526 1.536532165879404e-14
6216.42359113763 1.5582016403624215e-14
6217.423981158734 1.5816607260563977e-14
6218.424371179837 1.5706074543144974e-14
6219.42476120094 1.5623802232978164e-14
6220.425151222044 1.566851032600014e-14
6221.4255412431485 1.5834169641692347e-14
6222.425931264252 1.5917519377768065e-14
6223.426321285355 1.5981822730991822e-14
6224.426711306459 1.609675324347297e-14
6225.427101327563 1.581447443160279e-14
6226.427491348666 1.560788817796515e-14
6227.427881369769 1.5908940628078273e-14
